x,y,u,v,p
0.194138,-0.0197742,-0.005884601015525412,0.00030314690161742445,-0.01769188710067039
0.193368,-0.0196344,-0.005849786803933762,0.00037959025904168824,-0.017060948234427928
0.192599,-0.0194941,-0.005357007705706586,0.00046536627329662675,-0.016434172073378134
0.191829,-0.0193533,-0.00444775074653587,0.0005523390444631053,-0.015823656171491746
0.191059,-0.0192121,-0.00349206383955454,0.0006247637079144835,-0.015245478283535455
0.190289,-0.0190705,-0.0026759209523406994,0.00039941322094143327,-0.014719717779289555
0.18952,-0.0189283,-0.002177728825465899,0.0004120630071544686,-0.014250179962324491
0.18875,-0.0187857,-0.0018717198132916734,0.0004197557745494063,-0.013854976821505827
0.18798,-0.0186427,0.0002274135857930724,0.0003643577379997793,-0.013517616736373967
0.187211,-0.0184991,0.0019622331366091175,0.0005160262884054177,-0.013229845575765339
0.186441,-0.0183551,0.003588268321907775,0.000696793135751672,-0.01298149028744527
0.185672,-0.0182106,0.0048784558951344105,0.0008627094818132312,-0.01275440573239689
0.184903,-0.0180657,0.004988008486738238,0.0011466979707865062,-0.012512793289733587
0.184134,-0.0179202,0.004387194054909968,0.001392108085505259,-0.01226015683248417
0.183364,-0.0177743,0.0038083826799884795,0.0014712946698691373,-0.011990169488909894
0.182595,-0.0176279,0.0038520952535548375,0.0012784220118336298,-0.011679842173536147
0.181826,-0.017481,0.004055560901315808,0.0010350039042202,-0.011365265729151565
0.181057,-0.0173336,0.003885332612693842,0.000928273446708674,-0.011053134944853524
0.180288,-0.0171857,0.003528553717568492,0.0008012636370308523,-0.010664590038105817
0.179519,-0.0170373,0.0031083813632182093,0.000532502004911365,-0.010138272359277941
0.17875,-0.0168884,0.002535564259461384,5.64479907965011e-05,-0.009486180812115814
0.177982,-0.016739,0.0014282370163629951,-0.00012048149293939053,-0.008838006933060322
0.177213,-0.0165892,-0.0005554599413415114,-0.0002881541386823684,-0.008121703479443992
0.176444,-0.0164388,-0.002803582395998139,-0.0005068543093683345,-0.007344463323490576
0.175676,-0.0162879,-0.004753564780927712,-0.0007123582083583607,-0.0065540735902894455
0.174907,-0.0161365,-0.0059194846327441375,-0.000890597134782494,-0.005788146256287674
0.174139,-0.0159846,-0.006754881929459092,-0.0008541758490533571,-0.005039044794456131
0.17337,-0.0158321,-0.007642418525004698,-0.0006622673828167865,-0.004299340677743321
0.172602,-0.0156792,-0.008466528256052475,-0.00043244789167742274,-0.003587711709079857
0.171834,-0.0155257,-0.009144846032436458,-0.0001678562257787766,-0.00291106564813869
0.171065,-0.0153717,-0.009582960347931574,0.0001270920194745667,-0.0022764473234379713
0.170297,-0.0152172,-0.009718343421923428,0.0004514150537513882,-0.0016928591001087623
0.169529,-0.0150621,-0.009394955884098406,0.0007929554113840728,-0.0011728192653126244
0.168761,-0.0149066,-0.008339861765066592,0.0011730466193147612,-0.00074520186761606
0.167993,-0.0147504,-0.006720926121392497,0.0015649209242713257,-0.0003925604032837378
0.167225,-0.0145938,-0.004733772041970716,0.0019334121797117592,-9.410741441092776e-05
0.166458,-0.0144366,-0.0026033487362059223,0.0022484075157756505,0.0001707429178051344
0.16569,-0.0142788,-0.0008339913123888558,0.002440829689464109,0.0004425386756774727
0.164922,-0.0141205,6.221394671211741e-05,0.002297051043276,0.00075687705841582
0.164155,-0.0139617,0.0014261290648942835,0.002384422074857362,0.0011025076962025097
0.163387,-0.0138023,0.0027067554552163537,0.0022376913426657235,0.0014967948900268435
0.16262,-0.0136423,0.0035041364326689976,0.002043706737040821,0.0018950085671194687
0.161852,-0.0134818,0.0039348587924905734,0.0018038170383256912,0.00232729070943293
0.161085,-0.0133208,0.004067532339253939,0.001512746712944542,0.0028239411816166774
0.160317,-0.0131591,0.0038951401443550024,0.001187098849089439,0.0034118249688184625
0.15955,-0.0129969,0.0034182999398120464,0.0008325845263397732,0.004121661076606687
0.158783,-0.0128341,0.002800463574761742,0.0003870714079106212,0.004971332468547231
0.158016,-0.0126708,0.0019690517611714,-4.9104598691693236e-05,0.005898764532831672
0.157249,-0.0125068,0.0004375112884857328,-0.0002048394264686563,0.0067528725108065265
0.156482,-0.0123423,-0.0012639668518072671,-0.00015957169543390996,0.0075790050057602055
0.155715,-0.0121772,-0.002848065682145116,-4.99104261361019e-05,0.00839993421460938
0.154949,-0.0120115,-0.0042681287098324415,8.79486871072888e-05,0.00919108590842925
0.154182,-0.0118452,-0.0057028373098986585,0.0002788463848026021,0.009939511002544388
0.153415,-0.0116783,-0.007074437246386448,0.000525386166140452,0.010647511194398851
0.152649,-0.0115109,-0.00800778613545498,0.0008005622631433071,0.011325060526981207
0.151882,-0.0113428,-0.008299031858416331,0.0011004229868878015,0.01197861454753551
0.151116,-0.0111741,-0.007829986146404871,0.0014342466835757064,0.012609372575486954
0.150349,-0.0110048,-0.0067233008714962655,0.0018369531104838357,0.01324716167639061
0.149583,-0.0108349,-0.00517443374150609,0.002127013104734776,0.013828181032174229
0.148817,-0.0106643,-0.0035479570335409266,0.002421632594738447,0.014411792483632472
0.148051,-0.0104932,-0.0018499895925963789,0.0028668390123977173,0.01506224644120326
0.147285,-0.0103214,-0.00017396207746131443,0.0032660832590732792,0.01572868199117752
0.146519,-0.010149,0.0014147539045015996,0.003547653905595507,0.016406483235464633
0.145753,-0.00997592,0.0028446332970263714,0.003643384061439287,0.017091532069890565
0.144987,-0.00980223,0.004049035589448253,0.003482183436444648,0.01778020715624445
0.144222,-0.0096279,0.004633516402935165,0.003062020724758363,0.018467901407734032
0.143456,-0.00945293,0.004746969157352211,0.0024897947557228884,0.019170691772603294
0.14269,-0.00927731,0.0045412016639900885,0.0018614862668908786,0.019895955881717917
0.141925,-0.00910103,0.004175238885632391,0.001270996066572174,0.02065065208322634
0.14116,-0.00892409,0.0036031951719931055,0.0007814699188313556,0.021458585521848903
0.140394,-0.00874649,0.003629850600049592,0.0006478885395210408,0.02230861791992982
0.139629,-0.00856822,0.004201697064241135,0.0007388607461982765,0.023157182015960766
0.138864,-0.00838928,0.004129598872038026,0.0007906426190119982,0.024051373745259154
0.138099,-0.00820967,0.00365488522137694,0.0008692180419627664,0.024975903751971684
0.137334,-0.00802938,0.0023991012377270315,0.0008839522593306464,0.025900456817086918
0.136569,-0.0078484,-3.5196915291652725e-05,0.0005405139878408492,0.026781335284058225
0.135804,-0.00766672,-0.0007496449546837251,5.6418684755742696e-05,0.02759015883320928
0.135039,-0.00748436,-0.000734251724956061,1.202158870748363e-05,0.02837683909904775
0.134275,-0.0073013,-0.0010163700146553496,0.0004178173664750822,0.029130734156556853
0.13351,-0.00711753,-0.0021610792790411476,0.000934198406506763,0.029844387502270593
0.132746,-0.00693305,-0.003117650960132233,0.001423399074112026,0.03051277492213585
0.131981,-0.00674786,-0.003291398422301306,0.0017582585636615904,0.031129295750335177
0.131217,-0.00656195,-0.002591423664961206,0.0019348473818905142,0.03169429916962342
0.130453,-0.00637532,-0.0014559465798892868,0.002190008317020455,0.03223906493727954
0.129689,-0.00618795,-0.0002778092248915614,0.0023671624528783836,0.032820620846539396
0.128925,-0.00599986,8.416760231696411e-05,0.002331255352670817,0.03340583954226167
0.128161,-0.00581102,-0.00012666074764168013,0.0021764059498018042,0.03402682664352035
0.127397,-0.00562144,-0.0006103681522820301,0.0019574519214867127,0.03471194918108127
0.126633,-0.0054311,-0.0011533996421265137,0.0016842326885612266,0.03547531216366912
0.12587,-0.00524002,-0.0015507658429226919,0.0013695693117237457,0.036329925528890056
0.125106,-0.00504817,-0.0015691700192514855,0.0010168945482135728,0.037292005381881745
0.124343,-0.00485555,-0.0014204296047594755,0.0006716933443133503,0.038385355238935395
0.123579,-0.00466216,-0.00153072519232224,0.00036484735257938866,0.03960074399285034
0.122816,-0.00446799,-0.0017389935055460246,0.00010743992021373244,0.0408813796764105
0.122053,-0.00427303,-0.0018489160490280767,-9.832970611143069e-05,0.04217525617888662
0.12129,-0.00407729,-0.0016749359117778318,-0.0002469377173610742,0.04342901071516774
0.120527,-0.00388075,-0.001287448653723496,-0.0002936938759911582,0.04459660749422425
0.119764,-0.0036834,-0.0018448797101084467,-2.8509067005607444e-05,0.045657950313062634
0.119001,-0.00348525,-0.0026035365867267007,0.00035367491692401046,0.04660960386858608
0.118238,-0.00328628,-0.0018864728195526364,0.0004493801726667399,0.04748192245338289
0.117476,-0.00308649,-0.00035680535832668145,0.0005301365657797188,0.04827676747158816
0.116713,-0.00288586,0.0010119958120642265,0.0008105953800257692,0.04901421806469215
0.115951,-0.00268441,0.002143189947964019,0.0011381966344859958,0.04972202229859973
0.115189,-0.00248211,0.0028376276061133385,0.0014314853232212134,0.05045276585031876
0.114426,-0.00227896,0.0025874442897845643,0.0017100646725058688,0.0512340455297415
0.113664,-0.00207496,0.0010691525582692055,0.0019367064671491892,0.05204347971665106
0.112902,-0.00187009,-0.0010789466919401795,0.0021268524557167597,0.05288966627145986
0.11214,-0.00166435,-0.003077287254114782,0.00215219760801858,0.05378397140077162
0.111379,-0.00145773,-0.0043581675606335826,0.0018731828696006197,0.054733307666781666
0.110617,-0.00125023,-0.004569610316270548,0.0014270568570369326,0.0557014939389121
0.109856,-0.00104184,-0.004541830682881223,0.0010080531260503144,0.05674906644915116
0.109094,-0.000832542,-0.004731027113701041,0.0006791898567570922,0.05793083813535409
0.108333,-0.000622339,-0.005723173758135769,0.0006010699981207081,0.05913381163083031
0.107572,-0.000411219,-0.007082547762833286,0.0006023040921455593,0.06037989821690776
0.106811,-0.000199175,-0.008066333300690077,0.0006829265095250445,0.06163426941611123
0.10605,1.38e-05,-0.008470174994104952,0.000867546990937359,0.06287997036487002
0.105289,0.000227719,-0.008092638051201237,0.0011683940897853832,0.06409936795596634
0.104528,0.000442587,-0.0068262295237227,0.0016681371228321426,0.06528582710801602
0.103767,0.000658412,-0.004712207187692821,0.002354535301949362,0.06644763485086122
0.103007,0.000875205,-0.0019296759000685306,0.0030844796292648527,0.06759857817757998
0.102247,0.00109297,0.0013512716665404264,0.003727452549211159,0.06875770750031229
0.101486,0.00131173,0.003537953341816347,0.004284670009718589,0.06997920295531064
0.100726,0.00153148,0.0035195959155452563,0.004717643440529295,0.07135629825628577
0.0999661,0.00175223,0.004279431979205499,0.004655525184564032,0.072786407303249
0.0992062,0.00197399,0.0036084725651045523,0.004222843904554133,0.07423266964323703
0.0984465,0.00219678,0.0017321043297385502,0.0035475392826997874,0.07571875378829304
0.0976868,0.00242061,0.0004912597565088039,0.0025541338242570976,0.07724463236511196
0.0969273,0.00264547,-0.00013243148953420573,0.0013015869302404836,0.07880294799122717
0.096168,0.00287139,-0.0007211992120491582,-2.75975192860229e-05,0.08037649732628274
0.0954087,0.00309838,-0.0014563011887085058,-0.0010608181263428084,0.08193802099816196
0.0946496,0.00332644,-0.002444908438247401,-0.0012618056727999333,0.08343554914406694
0.0938906,0.00355558,-0.003601311684218138,-0.0008276419745343892,0.08488147022892986
0.0931318,0.00378583,-0.0045804796591474035,-4.871790346395576e-05,0.08628967793290583
0.0923731,0.00401718,-0.005120087246544127,0.0008785398353809858,0.08766819211865262
0.0916145,0.00424965,-0.005153285266830799,0.0017748576915819782,0.08902808630323375
0.0908561,0.00448326,-0.004626986520334931,0.002452231357702033,0.09038122322878452
0.0900978,0.00471801,-0.0034830756718650458,0.002706378562484937,0.09174224817500233
0.0893396,0.00495391,-0.0018031406278018374,0.0027158196056469167,0.09309996123130322
0.0885816,0.00519099,8.095166045068164e-05,0.002639200755827655,0.09448192611518239
0.0878237,0.00542925,0.002051484225982984,0.0024649069554396204,0.09589465793498811
0.087066,0.0056687,0.003932343995647096,0.0021965115944653463,0.09734316597289512
0.0863084,0.00590937,0.005546609617844617,0.0018370745835654366,0.09883259814059892
0.085551,0.00615125,0.006606603733043326,0.0014030182437940715,0.10036285914931292
0.0847938,0.00639437,0.0062877114987337345,0.0009694194630854069,0.10190921370106644
0.0840367,0.00663875,0.005201563246888816,0.000439104943321104,0.10348631431861008
0.0832797,0.00688439,0.003671454097882436,-0.0001780534839880988,0.10509021041808779
0.0825229,0.00713131,0.001893388051061197,-0.0007735328437065138,0.1066986129669198
0.0817663,0.00737952,0.000391021155050983,-0.0013346350777227616,0.10823667183393104
0.0810098,0.00762905,-0.0010785396971444705,-0.0019965924622700215,0.10962435341235048
0.0802535,0.00787991,-0.001752861791555852,-0.002217190453264874,0.11104521131996195
0.0794973,0.00813211,-0.0016468119054469901,-0.0018235429142511106,0.11250389153113895
0.0787413,0.00838567,-0.0012216218180495862,-0.0009095478509584643,0.11399651581977356
0.0779855,0.00864061,-0.0007186347615859442,0.0003799726926978299,0.11577021224211
0.0772299,0.00889694,0.0008068199126419762,0.002130646032008033,0.1177482016118446
0.0764744,0.00915469,0.0025395654611601298,0.003535216319360243,0.11976128970419123
0.0757191,0.00941387,0.00421300446602651,0.004371372232055172,0.12177673765346798
0.074964,0.0096745,0.005659500843566834,0.00448466411232702,0.12377458657787686
0.0742091,0.0099366,0.006409752305250999,0.003964900468310744,0.1257752319101882
0.0734543,0.0102002,0.006762218316016205,0.003208203770161662,0.12777367423940436
0.0726997,0.0104653,0.007010161736705718,0.002230498463266975,0.12975771096416552
0.0719454,0.0107319,0.0071601070908001024,0.0011332552273915952,0.13172950250863066
0.0711912,0.0110001,0.007204832433063751,2.193941146049318e-05,0.13369259914650133
0.0704372,0.0112699,0.007177334182526717,-0.0008342747889460809,0.13564265904408598
0.0696834,0.0115412,0.007498184593809867,-0.0008342507395102027,0.13753481656636168
0.0689298,0.0118142,0.008838101049880377,-0.0003097341315980273,0.1392973106280575
0.0681764,0.0120888,0.010948757722621308,0.0005870674441435459,0.14096940824791881
0.0674232,0.0123651,0.011349158889066456,0.0014327714400505873,0.14281221259599733
0.0666702,0.0126431,0.00963188832555288,0.0023470111103951257,0.14507284289797545
0.0659174,0.0129228,0.008545979177887308,0.0034095334463364515,0.14753428713241618
0.0651649,0.0132043,0.008169953758627602,0.0038756245915360097,0.14999017418018729
0.0644125,0.0134875,0.007975144616373287,0.003702822550502405,0.15243369490028277
0.0636604,0.0137725,0.0068141590547338635,0.003103332350087712,0.15491912698997637
0.0629085,0.0140594,0.005319298353141137,0.002343022360079004,0.15743210700377902
0.0621569,0.0143481,0.0038193365019106914,0.0015275171156941508,0.1599559211464417
0.0614054,0.0146387,0.0024851577270911113,0.0007052177798072127,0.16247943135366952
0.0606542,0.0149312,0.001484694756568761,-7.445385060987243e-05,0.16498995586659138
0.0599033,0.0152257,0.0010412420593753611,-0.0007682683383693701,0.16747592591196703
0.0591525,0.0155222,0.001398629769647536,-0.001036878432923054,0.16985963292308348
0.0584021,0.0158207,0.002330718146679521,-0.0009458093459419406,0.1721571391598406
0.0576519,0.0161213,0.003562589136520902,-0.0006855368593213507,0.17442428133427768
0.0569019,0.0164239,0.004470552944196173,-0.00042278937587740263,0.17674292969759803
0.0561522,0.0167287,0.0031501642161158765,-0.00034569774266243443,0.17927819649409987
0.0554028,0.0170357,0.0019298535968339235,-0.0009528646994454716,0.1818691763515193
0.0546536,0.0173449,0.0009137055259977626,-0.0012439312908899798,0.18464574922233942
0.0539048,0.0176563,-0.0004895946405177815,-0.0013851291649198925,0.18763769211193237
0.0531562,0.0179701,-0.0021245634054668817,-0.001506547661742073,0.1907435111399061
0.0524079,0.0182862,-0.0037066986828987337,-0.0016917122391250264,0.19385224110936927
0.0516599,0.0186047,-0.005026636088836011,-0.0019086145398274539,0.19691226459810832
0.0509121,0.0189256,-0.005832186510422983,-0.002118890685181139,0.19988184185177474
0.0501647,0.019249,-0.005715232683945353,-0.0022362542670405993,0.20277376938842875
0.0494176,0.019575,-0.005459687123081719,-0.001953706641955863,0.20560765633672942
0.0486709,0.0199036,-0.0035994880427590533,-0.0008957432668435728,0.20792978707423418
0.0479244,0.0202348,-0.0010017645548015014,0.0001318002145202153,0.21024798989491386
0.0471783,0.0205688,0.0016816451334337337,0.0010156307821726457,0.21269535527227526
0.0464325,0.0209055,0.00414623342244295,0.0016414274162034675,0.21537111147441387
0.0456871,0.0212451,0.006034355518284884,0.001927684023402995,0.21837559961202724
0.0449421,0.0215876,0.006418491242783743,0.0019074884114125452,0.22189308900824223
0.0441974,0.0219331,0.005859485327374052,0.0009261011827459611,0.2261569185721139
